2379.061,-0.8,1.4,
2386.098,-8.9,1.5,
2396.065,0.7,1.6,
2413.082,6.2,1.7,
2421.011,-3.5,2.1,
2423.062,-3.1,1.5,
2435.909,-3.2,1.4,
2442.078,3.8,1.5,
2446.082,0.1,1.7,
2449.040,-2.2,1.6,
2503.884,-15.7,1.6,
2509.902,10.8,1.7,
2513.860,7.4,1.6,
2545.776,-7.5,1.9,
2655.144,-8.0,1.6,
2657.138,8.5,1.7,
2661.138,7.7,1.6,
2712.088,4.9,2.0,
2770.072,3.0,1.6,
2772.008,-4.0,1.4,
