T001288,2019-12-10 05:38:29+00:00,2458827.73987333,32.4727283070342,1.30281901359558,0.175,0.001,HIRES
T001288,2019-12-27 06:00:37+00:00,2458844.75549941,4.59336344332902,1.29134726524353,0.1678,0.001,HIRES
T001288,2020-01-04 05:08:16+00:00,2458852.71997511,10.905020823248,1.30704236030579,0.1634,0.001,HIRES
T001288,2020-01-09 05:10:18+00:00,2458857.72121395,17.8050644779259,1.83072733879089,0.1655,0.001,HIRES
T001288,2020-06-02 13:45:43+00:00,2459003.0763397,13.6350177104813,1.15622091293335,0.2071,0.001,HIRES
T001288,2020-06-03 13:43:32+00:00,2459004.07333038,-8.7199364602444,1.49271392822266,0.2256,0.001,HIRES
T001288,2020-06-06 13:27:22+00:00,2459007.06566005,-27.1892074672637,1.17743170261383,0.2121,0.001,HIRES
T001288,2020-06-07 14:01:12+00:00,2459008.0880704,2.4486909442681,1.08477652072906,0.214,0.001,HIRES
T001288,2020-06-10 13:22:13+00:00,2459011.06113154,10.8566465720471,1.07160091400146,0.2169,0.001,HIRES
T001288,2020-06-12 12:48:21+00:00,2459013.03732859,-18.0901922565686,1.15815186500549,0.2168,0.001,HIRES
T001288,2020-06-24 12:54:18+00:00,2459025.04180917,18.1372643907185,1.09472477436066,0.2163,0.001,HIRES
T001288,2020-06-27 12:47:46+00:00,2459028.03665053,3.93240648083631,1.09119617938995,0.2167,0.001,HIRES
T001288,2020-06-28 14:45:22+00:00,2459029.11707416,-23.668780397692,1.47888100147247,0.2072,0.001,HIRES
T001288,2020-06-30 13:39:49+00:00,2459031.0736459,-2.43478334537495,1.24153769016266,0.2152,0.001,HIRES
T001288,2020-08-07 13:49:54+00:00,2459069.08076004,-16.4637462114266,1.37607896327972,0.2005,0.001,HIRES
T001288,2020-08-30 12:46:52+00:00,2459092.03711011,18.0185554009711,1.74473130702972,0.2262,0.001,HIRES
T001288,2020-09-25 11:35:55+00:00,2459117.98792675,-16.7284079461929,1.66544425487518,0.2286,0.001,HIRES
T001288,2020-10-29 07:07:56+00:00,2459151.80176966,23.8891023389128,1.79878664016724,0.1796,0.001,HIRES
T001288,2020-10-31 08:22:20+00:00,2459153.85357686,16.849622292922,1.85089540481567,0.1768,0.001,HIRES
T001288,2020-12-04 07:08:23+00:00,2459187.80140126,-7.88300184376399,1.83367133140564,0.1821,0.001,HIRES
T001288,2021-04-09 15:15:57+00:00,2459314.13688709,15.5986672015126,1.65883088111877,0.2172,0.001,HIRES
T001288,2021-05-21 12:39:31+00:00,2459356.02876449,-6.15757839180793,1.58913993835449,0.2559,0.001,HIRES
T001288,2021-06-14 13:36:10+00:00,2459380.06845745,-22.9328558688031,1.42223465442657,0.2137,0.001,HIRES
T001288,2021-07-16 12:43:13+00:00,2459412.03340975,-24.3739163042001,1.55421555042267,0.2475,0.001,HIRES
T001288,2021-08-19 14:09:46+00:00,2459446.09461123,17.6442915450823,1.70087480545044,0.2639,0.001,HIRES
T001288,2021-08-20 09:49:19+00:00,2459446.9140733,-18.7162097275653,1.86140978336334,0.2348,0.001,HIRES
T001288,2021-09-17 08:09:32+00:00,2459474.84412169,-13.3963603935356,1.67950761318207,0.2301,0.001,HIRES
T001288,2021-10-11 09:12:11+00:00,2459498.88808247,-13.8511966872642,1.54452347755432,0.2015,0.001,HIRES
T001288,2021-10-29 08:09:15+00:00,2459516.84425554,8.12312043754999,1.535649061203,0.2114,0.001,HIRES
T001288,2021-11-23 08:03:41+00:00,2459541.84028737,-13.9455526302549,1.7987220287323,0.1884,0.001,HIRES
T001288,2021-12-26 05:45:03+00:00,2459574.74304082,-2.37832998988138,1.72252571582794,0.1709,0.001,HIRES
T001288,2022-04-02 15:07:41+00:00,2459672.131682,15.4955164843408,1.79919743537903,0.1146,0.001,HIRES
T001288,2022-05-16 14:20:59+00:00,2459716.099092,25.3207109559616,1.59760975837708,0.2337,0.001,HIRES
T001288,2022-06-09 13:30:09+00:00,2459740.06427925,16.9413271057153,1.48400056362152,0.2524,0.001,HIRES
T001288,2022-07-05 13:36:54+00:00,2459766.07005176,-22.6013922603298,1.54242789745331,0.2076,0.001,HIRES
T001288,2022-07-26 11:53:17+00:00,2459786.99855359,-10.2628571139844,1.59891450405121,0.2487,0.001,HIRES
