T000329,2020-06-27 14:24:39+00:00,2459028.10821306,-9.73802204104143,2.15297245979309,0.147,0.001,HIRES
T000329,2020-06-28 14:10:28+00:00,2459029.09597567,-16.6154702708791,1.81604564189911,0.1579,0.001,HIRES
T000329,2020-06-29 14:06:31+00:00,2459030.09340256,0.242448860770111,1.80827486515045,0.1582,0.001,HIRES
T000329,2020-07-04 14:21:51+00:00,2459035.10471938,-4.06505836908148,1.74516761302948,0.1598,0.001,HIRES
T000329,2020-07-14 13:26:04+00:00,2459045.06695332,1.36483045317121,2.44055914878845,0.1617,0.001,HIRES
T000329,2020-08-02 14:17:45+00:00,2459064.10391515,-2.37829349347777,1.88332283496857,0.1727,0.001,HIRES
T000329,2020-08-17 13:47:56+00:00,2459079.08380543,3.85673336717599,2.12334728240967,0.1775,0.001,HIRES
T000329,2020-08-27 14:29:36+00:00,2459089.11318333,2.91187696034307,2.40775418281555,0.1941,0.001,HIRES
T000329,2020-08-28 14:48:39+00:00,2459090.12642935,-4.87995447511245,2.28203845024109,0.2026,0.001,HIRES
T000329,2020-08-29 14:52:09+00:00,2459091.12880557,-13.0108929430996,2.49727869033813,0.2091,0.001,HIRES
T000329,2020-08-30 14:34:45+00:00,2459092.116782,-6.13719132137491,2.24405813217163,0.1895,0.001,HIRES
T000329,2020-08-31 14:13:29+00:00,2459093.10200181,6.40457664612942,1.88961493968964,0.2019,0.001,HIRES
T000329,2020-09-07 11:51:26+00:00,2459100.00410013,9.12270604682725,2.4334602355957,0.1881,0.001,HIRES
T000329,2020-09-08 13:07:35+00:00,2459101.05626405,12.2636535519845,2.48116898536682,0.177,0.001,HIRES
T000329,2020-09-22 12:47:02+00:00,2459115.04180534,-5.29899590060821,2.22200441360474,0.1644,0.001,HIRES
T000329,2020-09-23 12:02:52+00:00,2459116.01110945,3.2978571424401,2.0619490146637,0.1567,0.001,HIRES
T000329,2020-09-24 11:20:07+00:00,2459116.98144102,9.24529977148297,2.16728854179382,0.1577,0.001,HIRES
T000329,2020-09-25 12:32:59+00:00,2459118.03198963,11.4439498827589,1.90885126590729,0.162,0.001,HIRES
T000329,2020-09-26 12:46:01+00:00,2459119.04094082,-7.28370018901576,2.57021570205688,0.1538,0.001,HIRES
T000329,2020-09-27 09:21:34+00:00,2459119.89895645,-23.7742937173652,2.98168897628784,0.1546,0.001,HIRES
T000329,2020-09-27 10:26:33+00:00,2459119.94473094,-25.1594176350635,1.799729347229,0.1551,0.001,HIRES
T000329,2020-10-20 11:51:32+00:00,2459143.00201506,-14.5127154853374,2.72904801368713,0.1408,0.001,HIRES
T000329,2020-10-31 08:48:39+00:00,2459153.87408495,-9.47278516953878,1.99401879310608,0.1334,0.001,HIRES
T000329,2020-11-28 06:10:36+00:00,2459181.76451661,-15.6814849521145,2.04333519935608,0.1428,0.001,HIRES
T000329,2020-12-05 04:56:40+00:00,2459188.70907623,-19.4855145069429,2.08096170425415,0.1402,0.001,HIRES
T000329,2020-12-06 04:39:24+00:00,2459189.69826133,-1.11523689634308,2.0203423500061,0.1374,0.001,HIRES
T000329,2020-12-25 06:28:00+00:00,2459208.7713751,-1.87691207847342,2.28236365318298,0.1401,0.001,HIRES
T000329,2021-06-14 14:20:19+00:00,2459380.10196844,12.9444213259161,1.97339498996735,0.165,0.001,HIRES
T000329,2021-06-19 14:14:38+00:00,2459385.09973307,12.12064115406,1.86315739154816,0.1692,0.001,HIRES
T000329,2021-06-20 14:34:24+00:00,2459386.11186481,17.3606790916456,1.74572396278381,0.1657,0.001,HIRES
T000329,2021-06-23 14:22:17+00:00,2459389.10393647,2.34102782170578,1.83000671863556,0.1613,0.001,HIRES
T000329,2021-06-24 14:39:08+00:00,2459390.11575448,6.43923057249611,1.88196420669556,0.1638,0.001,HIRES
T000329,2021-07-02 12:48:51+00:00,2459398.04251722,13.6590676125078,2.53939747810364,0.1165,0.001,HIRES
T000329,2021-07-14 14:15:38+00:00,2459410.10170583,-0.228278350413348,2.01217150688171,0.1624,0.001,HIRES
T000329,2021-07-18 14:14:43+00:00,2459414.1009306,15.2796530913525,1.82424104213715,0.1618,0.001,HIRES
T000329,2021-08-18 09:56:51+00:00,2459444.92331654,-15.4592905262093,1.95056891441345,0.1864,0.001,HIRES
T000329,2021-08-22 13:18:40+00:00,2459449.06355408,6.50134452497403,1.89001595973969,0.2052,0.001,HIRES
T000329,2021-08-30 13:03:31+00:00,2459457.0531803,-17.8624161381545,1.95666921138763,0.2024,0.001,HIRES
T000329,2021-11-23 09:10:10+00:00,2459541.88895283,-17.3658847926005,2.24801778793335,0.1197,0.001,HIRES
T000329,2021-11-25 07:19:52+00:00,2459543.81055012,-1.2795749718079,1.85632801055908,0.1389,0.001,HIRES
T000329,2021-11-27 07:56:20+00:00,2459545.83612975,8.35408496691917,1.95380175113678,0.138,0.001,HIRES
T000329,2021-11-28 04:50:50+00:00,2459546.70712094,1.91533154440508,1.99432742595673,0.136,0.001,HIRES
T000329,2021-12-25 06:04:55+00:00,2459573.75563022,12.4534812168984,2.08083963394165,0.1408,0.001,HIRES
