14216.8,-29.0,1.136
14216.9,-26.1,1.004
14345.8,17.9,1.377
14635.8,-11.8,1.053
14955.0,-8.4,1.242
14983.9,-3.9,1.238
15043.7,28.2,1.272
15197.2,42.3,1.201
15232.0,19.9,1.297
15261.0,26.2,1.251
15285.2,18.8,1.260
15313.8,2.6,1.037
15342.9,-3.0,1.173
15379.8,-19.1,1.081
15404.8,-27.8,1.155
15585.1,-2.7,1.140
15606.0,-7.9,1.217
15615.0,-1.8,1.359
15633.9,-3.0,1.166
15668.0,12.4,1.204
15703.8,14.5,1.146
15905.1,-14.6,1.195
15961.1,-16.3,1.116
16110.8,-19.5,1.123
16174.7,10.0,1.693
16513.7,-19.0,1.214
16639.1,-50.8,1.203
16894.7,44.2,1.207
