T002076,2020-08-29 05:26:00+00:00,2459090.72606125,26.9139522631954,1.50844752788544,0.4351,0.001,HIRES
T002076,2020-09-09 06:02:55+00:00,2459101.75143322,20.4773876544462,1.43279147148132,0.4201,0.001,HIRES
T002076,2020-09-23 05:40:35+00:00,2459115.7358011,-14.683705054647,1.70287144184113,0.4658,0.001,HIRES
T002076,2020-12-24 15:21:28+00:00,2459208.14134647,26.7941369360438,1.48361158370972,0.5256,0.001,HIRES
T002076,2020-12-25 15:11:16+00:00,2459209.13479973,-5.30914417030499,1.43593895435333,0.5077,0.001,HIRES
T002076,2020-12-26 15:35:32+00:00,2459210.15148469,-37.4767959737802,1.4545282125473,0.5023,0.001,HIRES
T002076,2020-12-31 15:23:57+00:00,2459215.14442846,-2.71797918690305,1.46638512611389,0.5037,0.001,HIRES
T002076,2021-01-23 14:04:03+00:00,2459238.08936664,1.13795982656373,2.30531907081604,0.5145,0.001,HIRES
T002076,2021-02-23 13:05:28+00:00,2459269.05139315,-22.6094191673446,1.55990195274353,0.5034,0.001,HIRES
T002076,2021-02-26 11:39:30+00:00,2459271.99092323,-56.1426510497821,1.40079700946808,0.4931,0.001,HIRES
T002076,2021-03-22 13:52:14+00:00,2459296.08435372,-1.06775591818138,1.5002133846283,0.5173,0.001,HIRES
T002076,2021-03-26 11:02:09+00:00,2459299.96657402,27.9430795416636,1.48700487613678,0.5156,0.001,HIRES
T002076,2021-04-09 13:36:46+00:00,2459314.07320077,12.4683320852976,1.48636507987976,0.5319,0.001,HIRES
T002076,2021-05-19 07:55:11+00:00,2459353.83517025,-13.1170149308228,1.33557450771332,0.4856,0.001,HIRES
T002076,2021-05-21 11:35:16+00:00,2459355.98903711,24.4399959085867,2.26707315444946,0.4728,0.001,HIRES
T002076,2021-06-08 08:01:30+00:00,2459373.83842637,66.9153530893561,1.37752568721771,0.4936,0.001,HIRES
T002076,2021-06-11 08:00:23+00:00,2459376.83758997,-44.6460114028715,1.34487295150757,0.457,0.001,HIRES
T002076,2021-06-12 07:37:57+00:00,2459377.82193277,-5.3416641377897,1.26020181179047,0.4575,0.001,HIRES
T002076,2021-06-14 08:49:35+00:00,2459379.87152748,-20.5179566185988,1.30882215499878,0.4747,0.001,HIRES
T002076,2021-06-16 10:46:32+00:00,2459381.95404654,-37.3699492083462,1.49188709259033,0.4973,0.001,HIRES
T002076,2021-06-18 07:44:58+00:00,2459383.82627549,-29.6587783398303,1.29442667961121,0.4667,0.001,HIRES
T002076,2021-06-19 10:01:59+00:00,2459384.92327094,-38.6212417303002,1.48830831050873,0.451,0.001,HIRES
T002076,2021-06-20 06:13:02.390000+00:00,2459385.77610163,39.6529003123271,4.21130323410034,,,APF
T002076,2021-06-21 07:20:58+00:00,2459386.80953623,-13.9482748514545,1.14020800590515,0.4664,0.001,HIRES
T002076,2021-06-22 07:38:52.160000+00:00,2459387.83574769,65.0289299464869,7.00140190124512,,,APF
T002076,2021-06-23 08:36:04+00:00,2459388.86157849,9.92336298295463,1.43143916130066,0.5054,0.001,HIRES
T002076,2021-06-24 08:40:34+00:00,2459389.86475809,-47.042724762927,1.43225765228271,0.4898,0.001,HIRES
