T001180,2020-08-09 08:38:52+00:00,2459070.86376829,-5.51825011768524,1.70721316337585,0.3886,0.001,HIRES
T001180,2020-09-02 06:09:53+00:00,2459094.76249949,3.5381395341459,2.09056806564331,0.3706,0.001,HIRES
T001180,2020-09-28 05:12:32+00:00,2459120.72022838,-8.09156706097386,1.66073834896088,0.3855,0.001,HIRES
T001180,2020-12-26 15:58:41+00:00,2459210.17149849,-2.82930570499082,1.65916907787323,0.4225,0.001,HIRES
T001180,2021-02-26 12:26:48+00:00,2459272.02416647,7.77369155885174,1.66699039936066,0.4452,0.001,HIRES
T001180,2021-05-27 10:01:06+00:00,2459361.91912122,10.3884415640237,1.46936428546906,0.4557,0.001,HIRES
T001180,2021-06-23 09:24:35+00:00,2459388.89330732,2.24643485277687,1.63337004184723,0.464,0.001,HIRES
T001180,2021-07-26 10:43:07+00:00,2459421.95064156,1.50094235020974,2.00776791572571,0.3307,0.001,HIRES
T001180,2021-08-23 06:51:00+00:00,2459449.78747795,1.00338535171429,1.57608687877655,0.4615,0.001,HIRES
T001180,2021-09-25 05:52:32+00:00,2459482.74846474,3.40475386678631,1.81858861446381,0.4974,0.001,HIRES
T001180,2021-10-21 05:02:49+00:00,2459508.71496413,-9.67058551887885,1.49129617214203,0.4266,0.001,HIRES
T001180,2022-01-13 15:14:45+00:00,2459593.14151425,0.320269738354102,1.83597636222839,0.3946,0.001,HIRES
T001180,2022-02-22 13:37:48+00:00,2459633.07295869,-3.20323540105586,1.57778096199036,0.4243,0.001,HIRES
T001180,2022-04-02 12:47:07+00:00,2459672.03756818,-8.51171774271123,1.86941540241241,0.4309,0.001,HIRES
T001180,2022-04-25 12:07:42+00:00,2459695.00846182,3.17300859515358,1.69081079959869,0.4369,0.001,HIRES
T001180,2022-05-25 10:10:08+00:00,2459724.92567391,-0.334565038596016,1.47989428043365,0.4605,0.001,HIRES
T001180,2022-06-07 07:52:06+00:00,2459737.83019085,-11.2806015932375,1.68311834335327,0.418,0.001,HIRES
T001180,2022-07-08 11:30:18+00:00,2459768.98157068,-10.2709836602787,1.7136447429657,0.3891,0.001,HIRES
T001180,2022-07-31 06:55:45+00:00,2459791.79134121,5.05370446805903,1.66433203220367,0.4482,0.001,HIRES
