13014.922,7.64,1.61,Keck
13015.918,14.05,1.45,Keck
13016.924,8.40,1.65,Keck
13071.888,12.24,1.79,Keck
13369.043,-8.28,1.18,Keck
13369.909,-11.05,1.12,Keck
13397.905,-5.64,1.06,Keck
13746.932,-14.21,1.35,Keck
13747.977,-14.06,1.27,Keck
13748.933,-14.02,1.22,Keck
13749.862,-20.57,1.25,Keck
13750.868,-25.85,1.24,Keck
13752.979,-15.99,0.97,Keck
13775.945,-13.51,1.10,Keck
13776.837,-18.61,1.34,Keck
14130.095,-5.28,1.39,Keck
14428.053,9.01,1.09,Keck
14428.998,13.07,1.09,Keck
14779.073,14.70,1.21,Keck
14780.123,13.85,1.19,Keck
14806.018,10.44,1.16,Keck
14807.042,10.39,1.12,Keck
14808.132,9.84,1.15,Keck
14809.071,12.08,1.16,Keck
14810.152,6.73,1.10,Keck
14811.133,4.95,1.15,Keck
14838.969,4.39,1.14,Keck
14846.949,11.45,1.16,Keck
14865.068,8.66,1.16,Keck
14867.871,7.72,1.22,Keck
14929.784,3.23,1.30,Keck
14963.831,2.11,1.28,Keck
14983.761,5.95,1.12,Keck
14984.751,-0.13,1.19,Keck
15134.109,-0.11,1.26,Keck
15231.026,-15.19,1.29,Keck
15491.075,-25.38,1.06,Keck
15606.008,-4.54,1.20,Keck
15607.011,-7.92,1.12,Keck
15663.830,-11.01,1.17,Keck
15902.038,1.30,1.15,Keck
16193.144,17.86,1.08,Keck
16446.746,14.72,1.26,Keck
16614.082,4.13,1.07,Keck
16640.988,9.60,1.16,Keck
17061.957,-10.50,1.10,Keck
17297.141,-2.50,1.21,Keck
17672.146,6.37,1.13,Keck
