14216.797,17.39,1.09,Keck
14428.122,16.44,1.19,Keck
14544.050,20.38,1.35,Keck
14791.132,-16.08,1.19,Keck
14963.920,-22.79,1.21,Keck
14984.899,-15.33,1.19,Keck
15289.993,-4.73,1.24,Keck
15343.834,-13.70,1.15,Keck
15378.740,-15.02,1.07,Keck
15380.739,-22.71,1.13,Keck
15400.739,-9.65,1.16,Keck
15403.731,-9.48,1.17,Keck
15404.731,-14.18,1.31,Keck
15405.736,-23.91,1.15,Keck
15406.734,-19.19,1.16,Keck
15522.091,-7.27,1.26,Keck
15546.092,3.60,1.05,Keck
15556.132,7.28,1.17,Keck
15585.051,3.87,1.36,Keck
15605.984,-5.49,1.28,Keck
15606.980,-0.71,1.15,Keck
15607.976,2.03,1.17,Keck
15613.016,12.40,1.19,Keck
15614.080,7.28,1.14,Keck
15633.990,-4.05,1.20,Keck
15667.965,-8.70,1.12,Keck
15697.799,6.90,1.20,Keck
15734.777,4.95,1.10,Keck
15871.136,14.80,1.34,Keck
15878.151,20.39,1.22,Keck
15903.025,14.88,1.18,Keck
15945.108,17.99,1.41,Keck
15972.960,13.10,1.12,Keck
16109.732,7.58,1.03,Keck
16289.995,-11.07,1.20,Keck
16318.910,-1.17,1.20,Keck
16844.731,-22.93,1.46,Keck
17201.741,9.52,1.18,Keck
17216.741,-2.53,1.35,Keck
