T001296,2020-05-30 09:45:06+00:00,2458999.91093066,13.0706953439412,1.65527260303497,0.112,0.001,HIRES
T001296,2020-06-02 10:25:58+00:00,2459002.93815881,-29.7338282943918,1.46499013900757,0.1133,0.001,HIRES
T001296,2020-06-07 09:02:18+00:00,2459007.8828812,12.7646879776707,1.54582250118256,0.1142,0.001,HIRES
T001296,2020-06-10 10:05:45+00:00,2459010.92585217,-24.8824480893202,1.67316722869873,0.11,0.001,HIRES
T001296,2020-06-12 09:31:12+00:00,2459012.90235108,35.1869686004856,2.12097191810608,0.1022,0.001,HIRES
T001296,2020-06-25 10:52:25+00:00,2459025.95751468,-23.612984426817,1.42032957077026,0.1137,0.001,HIRES
T001296,2020-06-28 09:38:22+00:00,2459028.90575845,30.7809390785102,1.4769641160965,0.1109,0.001,HIRES
T001296,2020-06-29 08:44:30+00:00,2459029.8678701,-12.9178396457664,1.35924792289734,0.1153,0.001,HIRES
T001296,2020-06-30 09:04:59+00:00,2459030.88247054,-25.5036193303745,1.62257790565491,0.1171,0.001,HIRES
T001296,2020-07-08 09:23:07+00:00,2459038.89492385,-8.76916313331018,1.37293589115143,0.1118,0.001,HIRES
T001296,2020-07-09 08:19:42+00:00,2459039.85185191,32.1153962309691,1.47739028930664,0.1136,0.001,HIRES
T001296,2020-07-10 11:08:06+00:00,2459040.96917228,16.9171449997018,1.66287159919739,0.1086,0.001,HIRES
T001296,2020-07-11 07:59:23+00:00,2459041.83647108,-24.2701979622583,1.48530614376068,0.1101,0.001,HIRES
T001296,2020-08-11 09:43:55+00:00,2459072.91007102,-1.36835255509282,1.77608096599579,0.1033,0.001,HIRES
T001296,2020-08-29 07:32:01+00:00,2459090.81767734,16.6215701818801,1.73878443241119,0.1117,0.001,HIRES
T001296,2020-10-01 07:30:10+00:00,2459123.81770445,21.8922786761928,1.77258265018463,0.1106,0.001,HIRES
T001296,2021-05-27 11:16:41+00:00,2459361.97375162,-31.7825377943812,1.43713212013245,0.1218,0.001,HIRES
T001296,2021-06-11 12:50:03+00:00,2459377.03947939,-22.1847431783184,1.61333978176117,0.1162,0.001,HIRES
T001296,2021-06-12 08:33:59+00:00,2459377.86098832,-26.1671223987076,1.5196533203125,0.1147,0.001,HIRES
T001296,2021-06-13 09:55:02+00:00,2459378.91662831,25.9671755838234,1.36802935600281,0.1192,0.001,HIRES
T001296,2021-06-14 09:54:23+00:00,2459379.91637688,30.2869332877689,1.4944314956665,0.1213,0.001,HIRES
T001296,2021-06-21 06:42:11+00:00,2459386.78382092,27.8296726827429,1.48405063152313,0.1145,0.001,HIRES
T001296,2021-08-22 08:19:01+00:00,2459448.85203156,-20.1241362739332,1.93624520301819,0.1053,0.001,HIRES
T001296,2022-05-16 11:51:59+00:00,2459715.99896886,-12.3229327410227,1.76063644886017,0.1217,0.001,HIRES
