T001294,2020-05-30 06:30:08+00:00,2458999.77520177,-0.273982156164038,1.74659204483032,0.1621,0.001,HIRES
T001294,2020-06-02 09:43:40+00:00,2459002.90893408,-21.2283631649696,1.80361545085907,0.1621,0.001,HIRES
T001294,2020-06-03 08:52:17+00:00,2459003.87372135,16.546745225555,1.83679842948914,0.1712,0.001,HIRES
T001294,2020-06-11 07:14:58+00:00,2459011.80613522,14.4751654177654,1.76911604404449,0.1713,0.001,HIRES
T001294,2020-06-13 08:00:44+00:00,2459013.83843125,-13.5518307944762,1.71645498275757,0.1701,0.001,HIRES
T001294,2020-06-25 10:38:53+00:00,2459025.94765024,-32.3459148702964,1.86782658100128,0.1619,0.001,HIRES
T001294,2020-06-28 09:12:25+00:00,2459028.88728391,-7.10072276627385,1.71149456501007,0.1573,0.001,HIRES
T001294,2020-06-29 08:02:10+00:00,2459029.83821238,-37.0365616717736,1.73802018165588,0.1607,0.001,HIRES
T001294,2020-06-30 08:35:06+00:00,2459030.86180159,-15.4581958714348,1.83669912815094,0.1566,0.001,HIRES
T001294,2020-07-05 09:07:45+00:00,2459035.88475583,10.6508845606604,1.69031941890717,0.1661,0.001,HIRES
T001294,2020-07-21 06:58:00+00:00,2459051.79399825,-3.81295422270156,1.89910137653351,0.1579,0.001,HIRES
T001294,2020-08-09 08:52:31+00:00,2459070.87367036,10.1139810608421,2.27231860160828,0.157,0.001,HIRES
T001294,2020-08-10 09:46:33+00:00,2459071.91181422,-18.6402452759947,2.16052579879761,0.1536,0.001,HIRES
T001294,2020-08-11 08:41:30+00:00,2459072.86640592,-41.665224369143,2.05779504776001,0.1579,0.001,HIRES
T001294,2020-08-16 06:56:49+00:00,2459077.79220588,-25.1625885189076,1.8660079240799,0.1595,0.001,HIRES
T001294,2020-08-29 06:56:46+00:00,2459090.79249177,2.94326158979577,1.93581354618073,0.1641,0.001,HIRES
T001294,2020-09-23 06:29:22+00:00,2459115.77388763,-27.7488005822841,1.83654797077179,0.1525,0.001,HIRES
T001294,2021-02-26 12:11:00+00:00,2459272.01474617,-10.4435591519895,1.95234715938568,0.1562,0.001,HIRES
T001294,2021-05-27 09:40:49+00:00,2459361.90710966,-2.98635827411932,1.707728266716,0.1674,0.001,HIRES
T001294,2021-06-20 07:41:22+00:00,2459385.82368161,-23.2199397679349,1.66202080249786,0.169,0.001,HIRES
T001294,2021-06-24 08:15:03+00:00,2459389.84686145,-26.0717502014634,1.74709558486938,0.1638,0.001,HIRES
T001294,2021-07-04 07:57:23+00:00,2459399.8353504,22.9404711275169,1.78577280044556,0.1617,0.001,HIRES
T001294,2021-07-11 08:18:12+00:00,2459406.84907398,-2.95841895612383,1.80465972423553,0.1618,0.001,HIRES
T001294,2021-08-17 06:32:26+00:00,2459443.77510109,27.7124758586244,1.83071458339691,0.1625,0.001,HIRES
T001294,2021-08-20 06:26:04+00:00,2459446.77223191,43.232694897416,1.82542037963867,0.1555,0.001,HIRES
T001294,2021-08-22 07:38:55+00:00,2459448.82424798,4.70833388856884,2.0012674331665,0.1292,0.001,HIRES
T001294,2021-08-23 06:38:06+00:00,2459449.77950514,27.5283068394646,1.82183456420898,0.1641,0.001,HIRES
T001294,2021-08-30 05:57:58+00:00,2459456.75269426,0.510975961921627,1.76360213756561,0.1653,0.001,HIRES
T001294,2021-09-13 06:14:30+00:00,2459470.76308952,45.5706931043108,1.85127019882202,0.162,0.001,HIRES
T001294,2021-09-18 05:42:33+00:00,2459475.7423013,18.9243435950988,1.95412921905518,0.1546,0.001,HIRES
T001294,2021-09-25 06:03:39+00:00,2459482.75809682,46.5874967173134,1.86997270584106,0.1536,0.001,HIRES
T001294,2022-05-13 08:07:16+00:00,2459712.84542697,16.5317633338248,1.93958902359009,0.1624,0.001,HIRES
