2453151.862964,20.24171,0.00251
2453153.880284,20.24409,0.00151
2453230.698851,20.23374,0.00135
2453237.746286,20.23683,0.00263
2453265.575028,20.24152,0.00101
2453291.494464,20.25410,0.00427
2453294.501816,20.24320,0.00252
2453308.641427,20.23759,0.00197
2453310.561180,20.24636,0.00131
2453311.552629,20.24405,0.00111
2453314.535925,20.24459,0.00300
2453320.520308,20.24782,0.00146
2453864.856203,20.23924,0.00175
2453868.865384,20.24277,0.00184
2453982.685818,20.26179,0.00185
2454385.564918,20.31401,0.00293
2454386.538829,20.30505,0.00158
2454387.567482,20.31655,0.00118
2454388.611989,20.31065,0.00182
2454389.609186,20.31029,0.00207
2454390.613986,20.30647,0.00145
2454392.560848,20.31185,0.00106
2454393.587950,20.31286,0.00119
2454394.586524,20.31431,0.00165
2454524.894630,20.33458,0.00151
2454557.905935,20.33606,0.00123
2454612.872710,20.33289,0.00299
2454616.922891,20.33931,0.00142
2454639.903350,20.33624,0.00133
2454647.890337,20.33706,0.00146
2454681.831070,20.33877,0.00167
2454731.649785,20.32697,0.00145
2454789.529442,20.32511,0.00111
2454790.498924,20.32918,0.00121
2454791.501195,20.32512,0.00109
2454792.500295,20.32661,0.00101
2454793.502590,20.32564,0.00121
2454794.504887,20.33143,0.00128
2454795.526662,20.32455,0.00127
2454796.518995,20.32626,0.00122
2454797.501133,20.32148,0.00111
2454903.887719,20.31657,0.00115
2454910.914530,20.31421,0.00119
2454798.502519,20.32421,0.00140
2454990.912977,20.31300,0.00161
2455091.590040,20.31272,0.00279
2455100.585328,20.30147,0.00125
