7185.833271,12.66344,0.06016,0.00090
7191.863118,11.92547,0.07861,0.18480
7192.836522,12.62296,0.04957,-0.08816
7193.822033,11.95951,0.04570,0.05691
7200.871113,11.97277,0.04621,0.08865
7226.749862,12.57906,0.08433,0.01875
7255.640305,11.99463,0.06010,-0.10915
7256.583601,12.54215,0.09139,0.01462
7268.668884,12.16667,0.03838,0.00814
7269.701111,12.12477,0.03892,-0.10934
7270.696973,12.50259,0.03804,-0.11971
7273.647922,11.91616,0.08837,-0.10599
7278.732801,12.02686,0.04141,-0.08249
7295.501954,12.34140,0.04820,0.16356
7296.511218,11.94773,0.07480,0.09144
7325.647146,12.29706,0.05051,0.04997
7370.534929,12.57632,0.04265,-0.08933
7575.872867,11.97803,0.03566,-0.04482
7584.876649,12.05742,0.02686,-0.00505
7598.816732,11.84733,0.05270,0.10858
7631.723057,12.64587,0.02218,-0.03059
7692.611749,12.16648,0.03992,-0.10819
