13570.8180,3.19496950000,1.4262200,0.1870
13576.0250,19.43227300000,1.5619400,0.1800
13576.8580,16.52457800000,1.4175200
14251.0460,5.21250670000,1.3102500,0.1790
14318.8550,29.03723500000,1.1282300,0.1820
14339.7540,21.33808900000,1.2491000,0.1840
14343.8850,22.99664500000,1.1352000,0.1830
14633.9130,14.67439600000,1.3338700,0.1830
14634.8950,15.52893900000,1.3469800,0.1840
14635.9220,12.65461800000,1.2199700,0.1830
14637.0540,5.37612820000,1.3695200,0.1830
14637.9280,13.22272300000,1.1919200,0.1820
14638.9720,7.96879890000,1.2516200,0.1820
14639.9830,6.40353400000,1.1537300,0.1800
14641.9390,5.95795870000,1.3300300,0.1790
14644.0760,6.20097010000,1.3804000,0.1780
14674.8410,6.78482580000,1.3370000,0.1830
14688.8410,-4.92669230000,1.3967600,0.1820
14930.0680,9.26749930000,1.3684500,0.1920
14930.0700,6.89441160000,2.1458400,0.1920
14956.1300,1.72842740000,1.2747100,0.1890
14964.0480,8.67821310000,1.3038200,0.1890
14985.1080,-1.45831820000,1.4531300,0.1900
15016.9570,-15.10582300000,1.2317800,0.1880
15019.0140,-16.39116800000,1.4597900,0.1860
15041.9070,-8.12372700000,1.3671400,0.1870
15043.7950,-10.91171200000,1.3452100,0.1870
15048.7840,-13.02303100000,1.5132500,0.1880
15077.7310,-9.27238210000,1.1724000,0.1820
15106.7450,4.56323690000,1.2305000,0.1830
15135.7360,10.37427300000,1.3366200,0.1850
15229.1720,0.89247192000,1.2918200,0.1860
15232.1560,-8.42915220000,1.2720600,0.1800
15256.1430,-14.92321500000,1.2567600,0.1720
15286.1170,-13.66670500000,1.3106900,0.1850
15350.9340,-14.59571600000,1.2153500,0.1850
15380.7880,-11.21248000000,1.3611500,0.1790
15455.7290,5.08171820000,1.1817300,0.1820
15486.7350,-2.79281930000,1.2562700,0.1810
15500.7170,2.50351010000,1.2393800,0.1820
15521.6870,-10.76457100000,1.4514300,0.1780
15522.6820,-12.39729200000,1.4057800,0.1780
15607.1410,-22.89347400000,1.2469300,0.1830
15636.1380,-17.30956000000,1.2090200,0.1790
15668.0870,-15.60882000000,1.1344700,0.1780
15669.0150,-12.61057300000,1.2673200,0.1760
15671.0650,-6.17476950000,1.3468500,0.1770
15701.1290,6.42214420000,1.3952000,0.1780
15723.9190,5.10415110000,1.3272700,0.1790
15797.7320,-0.38910502000,1.2350700,0.1840
15841.7630,-18.67957000000,1.3999800,0.1680
16100.8080,-2.50404050000,1.3072800,0.1870
16207.7080,1.68994800000,1.3507200,0.2020
16477.7660,-18.21010600000,1.2987700,0.1910
16829.1210,2.14977570000,1.5092600,0.1890
16864.7490,0.55390076000,1.2347200,0.1860
16908.7280,-14.67224600000,1.2129100,0.1830
17201.8990,-18.74553700000,1.2606700,0.1780
17478.1220,-15.33240500000,1.3256900,0.1820
