14428.161,29.62,1.30,Keck
14429.089,27.52,1.33,Keck
14464.061,17.14,1.53,Keck
14847.076,-3.99,1.38,Keck
14988.839,-8.68,1.32,Keck
15174.163,25.58,1.25,Keck
15229.072,26.86,1.27,Keck
15255.959,23.16,1.21,Keck
15256.978,19.91,1.27,Keck
15284.916,14.94,1.31,Keck
15313.949,7.97,1.25,Keck
15343.849,4.79,1.25,Keck
15378.747,-10.32,1.32,Keck
15404.733,-8.08,1.27,Keck
15543.173,-17.23,1.21,Keck
15585.109,-19.57,1.15,Keck
15605.982,-34.22,1.32,Keck
15615.040,-28.55,1.29,Keck
15633.901,-29.30,1.24,Keck
15663.964,-21.55,1.19,Keck
15667.970,-21.21,1.15,Keck
15700.815,-27.68,1.24,Keck
15734.767,-22.80,1.11,Keck
15770.743,-21.46,1.40,Keck
15882.148,26.92,1.20,Keck
15945.119,13.62,1.39,Keck
15972.949,15.98,1.24,Keck
16110.736,20.22,1.37,Keck
16133.743,9.96,1.21,Keck
16290.060,-3.72,1.17,Keck
16512.725,-16.87,1.50,Keck
16640.150,0.53,1.18,Keck
16845.734,-15.06,1.27,Keck
17179.750,-16.50,1.21,Keck
17217.737,-14.38,1.18,Keck
17380.172,27.14,1.21,Keck
17587.743,-4.24,1.36,Keck
