52906.5194,-9.2909,0.0012
53160.7260,-9.3398,0.0007
53161.7278,-9.3428,0.0007
53162.7260,-9.3448,0.0007
53163.7259,-9.3477,0.0007
53164.7258,-9.3482,0.0007
53165.6828,-9.3455,0.0007
53166.7820,-9.3427,0.0007
53167.7269,-9.3421,0.0007
53201.6199,-9.3611,0.0012
53202.6414,-9.3598,0.0012
53203.6108,-9.3619,0.0012
53204.6355,-9.3563,0.0012
53205.5615,-9.3542,0.0012
53206.6371,-9.3556,0.0012
53207.6632,-9.3542,0.0012
53216.7939,-9.3598,0.0012
53217.6091,-9.3630,0.0012
53218.5673,-9.3639,0.0012
53219.6798,-9.3647,0.0013
53229.4949,-9.3683,0.0012
53230.5736,-9.3738,0.0012
53232.4929,-9.3707,0.0012
53234.6663,-9.3676,0.0012
53237.4939,-9.3688,0.0012
53264.5205,-9.3826,0.0012
53265.5048,-9.3811,0.0012
53266.4934,-9.3801,0.0012
53267.5096,-9.3844,0.0012
53268.5103,-9.3877,0.0012
53269.5117,-9.3853,0.0013
53271.4836,-9.3862,0.0012
53272.4852,-9.3855,0.0012
53273.4873,-9.3852,0.0012
53274.5246,-9.3838,0.0012
53297.5222,-9.3926,0.0012
53298.5056,-9.3935,0.0012
53307.5082,-9.3976,0.0012
53308.4983,-9.3989,0.0012
53309.5058,-9.3969,0.0012
53310.5254,-9.3941,0.0012
53311.5114,-9.3951,0.0012
53312.5238,-9.3920,0.0012
53315.5046,-9.3931,0.0012
53400.8894,-9.3651,0.0014
53404.8948,-9.3676,0.0013
53410.8939,-9.3584,0.0013
53428.8614,-9.3487,0.0012
53466.7868,-9.3363,0.0012
53467.8437,-9.3367,0.0012
53470.8243,-9.3368,0.0012
53489.8891,-9.3301,0.0013
53490.8557,-9.3325,0.0013
53491.8421,-9.3339,0.0012
53492.8261,-9.3304,0.0012
53511.8524,-9.3281,0.0012
53515.7818,-9.3265,0.0013
53517.7982,-9.3261,0.0012
53520.8055,-9.3265,0.0013
53542.6898,-9.3226,0.0012
53543.7002,-9.3213,0.0012
53544.7639,-9.3228,0.0012
53545.7731,-9.3231,0.0014
53546.7644,-9.3220,0.0012
53547.6780,-9.3270,0.0012
53550.6790,-9.3271,0.0013
53551.6721,-9.3223,0.0013
53573.6566,-9.3203,0.0013
53576.6124,-9.3244,0.0013
53606.6394,-9.3282,0.0012
53608.5751,-9.3304,0.0012
53668.4850,-9.3309,0.0012
53670.5449,-9.3297,0.0012
53671.5285,-9.3332,0.0012
53672.5301,-9.3353,0.0012
53673.5484,-9.3385,0.0012
53809.9149,-9.3676,0.0012
53813.9174,-9.3662,0.0013
53829.8805,-9.3787,0.0012
53831.9107,-9.3730,0.0012
53834.9079,-9.3747,0.0012
53836.9017,-9.3809,0.0012
53862.8003,-9.3876,0.0012
53865.7977,-9.3936,0.0012
53869.8177,-9.3928,0.0012
53886.7637,-9.4053,0.0012
51298.8628,-9.4013,0.0036
51299.8874,-9.3949,0.0038
51755.5984,-9.3344,0.0113
51973.9011,-9.3838,0.0036
51975.8801,-9.3819,0.0037
52136.6696,-9.3727,0.0037
52140.6373,-9.3658,0.0038
52142.6628,-9.3802,0.0037
52143.6254,-9.3660,0.0037
52144.6419,-9.3768,0.0037
52145.5711,-9.3738,0.0036
52150.6131,-9.3620,0.0036
52164.5240,-9.3603,0.0036
52168.5342,-9.3541,0.0033
52169.5223,-9.3646,0.0037
52171.5382,-9.3557,0.0039
52172.5593,-9.3573,0.0035
52173.5329,-9.3560,0.0033
52177.5504,-9.3597,0.0037
52178.5526,-9.3544,0.0042
52180.5533,-9.3491,0.0033
52436.7056,-9.3390,0.0035
52715.9158,-9.4003,0.0036
53137.8258,-9.3568,0.0035
53172.7323,-9.3804,0.0035
53237.7346,-9.4093,0.0057
53238.5448,-9.4093,0.0036
53239.5749,-9.4124,0.0031
53239.5849,-9.4144,0.0031
53447.9123,-9.3706,0.0031
53630.5261,-9.3627,0.0032
53632.4922,-9.3770,0.0033
53633.4807,-9.3638,0.0034
53635.5091,-9.3725,0.0046
53638.6102,-9.3568,0.0034
53639.5100,-9.3639,0.0034
53641.5126,-9.3552,0.0036
53643.5363,-9.3674,0.0042
53644.5154,-9.3670,0.0033
53781.8896,-9.3823,0.0033
50915.2911,-0.0152,0.0090
51118.8874,0.0065,0.0051
51119.9023,-0.0001,0.0041
51120.8870,0.0020,0.0041
51121.8928,0.0038,0.0044
51236.2864,-0.0271,0.0053
51410.8977,-0.0379,0.0042
51412.9788,-0.0396,0.0106
51413.8981,-0.0301,0.0042
51630.3042,0.0493,0.0044
51683.0926,0.0562,0.0052
51684.1321,0.0515,0.0059
51718.1184,0.0404,0.0052
