2454359.687716,11.48815,0.01636,0.01618
2454362.573582,11.43618,0.01602,-0.05289
2454364.628975,11.44037,0.02006,-0.02655
2454365.707645,11.42032,0.01334,-0.03610
2454372.735312,11.42022,0.01288,-0.06013
2454377.716124,11.48411,0.01452,-0.04330
2454377.739618,11.48861,0.01393,-0.04916
2454378.693586,11.38638,0.01271,-0.03449
2454378.719349,11.38469,0.01306,0.01096
2454379.690005,11.45960,0.01414,-0.03955
2454379.713452,11.46897,0.01333,-0.04065
2454380.563292,11.53322,0.01202,-0.01290
2454380.586751,11.51439,0.01142,-0.02735
2454382.617808,11.39778,0.01422,-0.00658
2454383.601838,11.50697,0.01225,-0.03398
2454383.625413,11.49114,0.01253,-0.04571
2454385.740623,11.36965,0.02555,-0.10750
2454386.638647,11.46303,0.01407,-0.01829
2454386.664860,11.49377,0.01384,-0.02509
2454387.668883,11.48742,0.02578,-0.06456
2454387.690688,11.49402,0.03290,0.04418
2454390.521372,11.52130,0.01273,-0.08028
2454390.544901,11.51282,0.01314,-0.03094
2454398.647981,11.36002,0.01361,-0.02246
2454398.671428,11.38428,0.01373,-0.02346
2454399.616495,11.41113,0.01204,-0.05097
2454399.652117,11.42110,0.01225,-0.05205
2454720.614742,11.50358,0.01721,-0.05665
2454722.651535,11.45913,0.01483,-0.04094
2454724.579899,11.40131,0.01616,-0.00673
2454725.545387,11.43430,0.01835,-0.06935
2454726.613463,11.52363,0.01670,-0.01711
2454730.622609,11.47459,0.01459,-0.00302
2454732.703073,11.47021,0.01808,-0.03689
2454734.747409,11.41662,0.01649,0.00588
2454746.564605,11.54738,0.00576,0.00133
2454746.750752,11.54840,0.00555,-0.01787
2454747.504842,11.51620,0.00559,-0.02660
2454747.579780,11.50597,0.00711,-0.03234
2454747.586192,11.51299,0.00677,0.00139
2454747.592603,11.49959,0.00665,-0.00608
2454747.598784,11.50313,0.00781,-0.01701
2454747.605195,11.50141,0.00819,-0.07376
2454747.611549,11.48940,0.00885,-0.06980
2454747.617718,11.49653,0.00811,-0.03563
2454747.624372,11.48137,0.00808,-0.00962
2454747.630668,11.50486,0.00716,-0.02661
2454747.636837,11.51929,0.00812,0.02936
2454747.643307,11.49737,0.00808,-0.01246
2454747.650089,11.52399,0.00766,-0.00152
2454747.655956,11.50607,0.00612,-0.01990
2454747.662310,11.50622,0.00648,-0.00217
2454747.668664,11.49528,0.00706,-0.05534
2454747.675076,11.48567,0.00634,-0.01449
2454747.681372,11.49207,0.00624,0.02179
2454747.687841,11.46478,0.00616,-0.03649
2454747.694137,11.45835,0.00571,-0.05455
2454747.700491,11.47240,0.00618,-0.01938
2454747.706729,11.46878,0.00655,-0.00382
2454747.713256,11.45266,0.00619,0.02667
2454747.719494,11.46519,0.00625,-0.03618
2454747.725906,11.46526,0.00591,0.00022
2454747.732260,11.48427,0.00603,0.00930
2454747.738672,11.46037,0.00689,0.01768
2454747.744968,11.46863,0.00668,0.00392
2454747.751264,11.45986,0.00685,-0.02154
2454747.757617,11.46432,0.00734,0.01274
2454747.764029,11.47662,0.00759,-0.04832
2454747.770383,11.46143,0.00783,-0.07680
2454747.776621,11.49690,0.00818,0.03016
2454747.783206,11.46028,0.00886,-0.03313
2454747.789329,11.47787,0.00875,-0.02263
2454747.795798,11.45389,0.00916,0.01502
2454748.775349,11.42689,0.00406,-0.02922
2454749.703663,11.53125,0.00270,-0.02405
2454750.655365,11.53933,0.00240,-0.02941
2454753.741910,11.54705,0.00414,-0.01725
2454754.750340,11.43295,0.00299,-0.02203
2454755.730495,11.43908,0.00261,-0.02337
