14340.103,12.55,1.70,Keck
14399.947,0.11,1.47,Keck
14458.826,-48.01,1.47,Keck
14690.073,-43.59,1.57,Keck
14719.139,-19.01,1.38,Keck
14780.004,-5.57,1.64,Keck
14790.957,-5.24,1.56,Keck
14805.915,10.40,1.68,Keck
14838.809,21.33,1.55,Keck
14846.870,35.07,1.65,Keck
15077.093,29.80,1.53,Keck
15109.977,23.83,1.74,Keck
15134.991,15.30,1.67,Keck
15171.905,-8.06,1.62,Keck
15187.892,-12.43,1.54,Keck
15229.770,-19.84,1.43,Keck
15255.737,-31.80,1.38,Keck
15406.118,-36.25,1.53,Keck
15437.125,-18.90,1.47,Keck
15465.070,-12.49,1.50,Keck
15487.086,-2.03,1.57,Keck
15521.894,0.06,1.46,Keck
15545.825,9.03,1.56,Keck
15555.888,0.61,1.46,Keck
15584.892,11.46,1.45,Keck
15614.763,9.65,1.72,Keck
15789.135,26.18,1.64,Keck
15842.953,12.49,1.63,Keck
15960.750,-10.09,1.48,Keck
15972.708,-9.83,1.21,Keck
16148.146,-0.78,1.51,Keck
16210.013,14.71,1.53,Keck
16343.705,17.86,1.44,Keck
16514.145,17.03,1.63,Keck
16894.151,-2.82,1.49,Keck
17245.141,20.13,1.40,Keck
17384.779,-41.88,1.35,Keck
14340.103,12.55,1.70,Keck
14399.947,0.11,1.47,Keck
14458.826,-48.01,1.47,Keck
14690.073,-43.59,1.57,Keck
14719.139,-19.01,1.38,Keck
14780.004,-5.57,1.64,Keck
14790.957,-5.24,1.56,Keck
14805.915,10.40,1.68,Keck
14838.809,21.33,1.55,Keck
14846.870,35.07,1.65,Keck
15077.093,29.80,1.53,Keck
15109.977,23.83,1.74,Keck
15134.991,15.30,1.67,Keck
15171.905,-8.06,1.62,Keck
15187.892,-12.43,1.54,Keck
15229.770,-19.84,1.43,Keck
15255.737,-31.80,1.38,Keck
15406.118,-36.25,1.53,Keck
15437.125,-18.90,1.47,Keck
15465.070,-12.49,1.50,Keck
15487.086,-2.03,1.57,Keck
15521.894,0.06,1.46,Keck
15545.825,9.03,1.56,Keck
15555.888,0.61,1.46,Keck
15584.892,11.46,1.45,Keck
15614.763,9.65,1.72,Keck
15789.135,26.18,1.64,Keck
15842.953,12.49,1.63,Keck
15960.750,-10.09,1.48,Keck
15972.708,-9.83,1.21,Keck
16148.146,-0.78,1.51,Keck
16210.013,14.71,1.53,Keck
16343.705,17.86,1.44,Keck
16514.145,17.03,1.63,Keck
16894.151,-2.82,1.49,Keck
17245.141,20.13,1.40,Keck
17384.779,-41.88,1.35,Keck
