14339.991,14.83,1.49,Keck
14399.900,1.72,1.65,Keck
14460.808,-14.30,1.44,Keck
14846.798,13.73,1.43,Keck
15079.109,-12.39,1.48,Keck
15109.889,-11.17,1.52,Keck
15169.795,-12.47,1.53,Keck
15196.735,-27.03,1.50,Keck
15231.825,-17.05,1.40,Keck
15401.076,-6.91,1.51,Keck
15490.937,14.30,1.39,Keck
15521.887,19.27,1.37,Keck
15544.943,16.49,1.58,Keck
15584.793,26.48,1.40,Keck
15633.739,7.23,1.67,Keck
15812.110,-12.43,1.40,Keck
15842.023,-20.80,1.48,Keck
15880.877,-8.41,1.52,Keck
15914.812,-27.28,1.51,Keck
15931.734,-17.09,1.42,Keck
15960.838,-14.45,1.38,Keck
16147.139,2.41,1.56,Keck
16168.114,9.80,1.36,Keck
16194.117,20.83,1.37,Keck
16319.727,18.23,1.42,Keck
16534.154,-7.18,1.48,Keck
16709.710,-11.70,1.41,Keck
16907.079,20.53,1.33,Keck
17236.138,-19.01,1.36,Keck
17378.788,-21.85,1.46,Keck
17596.131,19.34,1.46,Keck
