3519.2335,23.4,9.5,OAO
3600.1055,34.8,7.6,OAO
3601.1862,34.3,6.4,OAO
3615.1874,-0.7,5.8,OAO
3867.2492,46.7,10.8,OAO
4041.0323,-41.8,24.9,Xinglong
4045.9804,-29.2,6.8,OAO
4089.8885,-48.3,7.4,OAO
4125.3635,4.9,5.9,OAO
4143.3342,43.6,6.3,OAO
4173.3054,57.1,7.5,OAO
4194.3156,81.8,23.7,Xinglong
4216.2644,48.2,7.1,OAO
4226.2513,47.8,18.8,Xinglong
4226.2730,11.6,22.3,Xinglong
4256.2437,6.1,30.3,Xinglong
4257.2401,19.4,6.5,OAO
4259.2447,41.4,7.4,OAO
4305.0945,-9.3,7.3,OAO
4315.1139,13.8,22.6,Xinglong
4337.0554,9.5,30.6,Xinglong
4338.1045,-31.5,4.8,OAO
4340.0567,-56.3,24.3,Xinglong
4365.9894,-57.7,25.7,Xinglong
4366.0117,-55.3,31.0,Xinglong
4367.9836,-63.0,27.1,Xinglong
4367.9999,-32.1,21.5,Xinglong
4379.0718,-51.1,7.7,OAO
4397.9655,-81.9,20.9,Xinglong
4397.9764,-51.0,22.0,Xinglong
4398.9529,-48.7,23.0,Xinglong
4398.9640,-100.0,24.5,Xinglong
4415.9137,-40.1,10.0,OAO
4423.9496,-42.9,5.6,OAO
4456.9602,25.1,30.5,Xinglong
4460.8747,0.9,8.2,OAO
4497.3354,33.9,6.6,OAO
4524.3322,65.0,6.7,OAO
4554.3106,27.5,7.5,OAO
4558.3003,25.5,7.4,OAO
4589.2615,7.9,6.9,OAO
4623.1193,6.9,6.3,OAO
4669.0668,-42.4,32.5,Xinglong
4669.0895,-31.7,35.0,Xinglong
4672.0946,-58.1,7.7,OAO
4677.0142,-51.5,8.4,OAO
4703.0579,-54.4,4.5,OAO
4722.0206,-17.5,28.3,Xinglong
4725.0446,-47.9,25.4,Xinglong
4755.0042,-10.4,7.7,OAO
4796.9111,29.4,5.2,OAO
