14399.752,26.47,1.65,Keck
14427.757,19.37,1.25,Keck
14603.126,8.47,1.41,Keck
14604.012,10.34,1.53,Keck
14634.079,4.49,1.52,Keck
14674.916,-22.52,1.48,Keck
14778.803,-51.82,1.64,Keck
14790.734,-53.75,1.37,Keck
14807.789,-53.52,1.61,Keck
14935.133,-22.41,1.85,Keck
14935.138,-26.49,1.52,Keck
14956.097,-21.52,1.46,Keck
14964.120,-11.97,1.34,Keck
14984.070,0.63,1.42,Keck
14985.095,-1.06,1.63,Keck
14986.112,-7.83,1.74,Keck
14987.129,-2.59,1.48,Keck
14989.069,1.09,1.40,Keck
15014.972,15.41,1.55,Keck
15015.957,4.34,1.51,Keck
15027.007,16.14,1.53,Keck
15042.973,26.66,1.72,Keck
15049.001,35.05,1.67,Keck
15075.078,39.39,1.69,Keck
15076.067,37.79,1.81,Keck
15077.056,44.30,1.62,Keck
15082.047,39.04,1.56,Keck
15083.053,44.76,1.70,Keck
15084.028,49.21,1.60,Keck
15085.004,40.43,1.56,Keck
15106.911,50.61,1.53,Keck
15135.755,42.24,1.50,Keck
15187.695,37.59,1.71,Keck
15188.688,33.84,1.69,Keck
15290.146,6.54,1.38,Keck
15313.137,-4.37,1.33,Keck
15345.082,-20.82,1.53,Keck
15352.087,-30.15,1.41,Keck
15374.116,-34.58,1.59,Keck
15395.963,-44.61,1.51,Keck
15428.079,-39.23,1.75,Keck
15439.025,-36.87,1.57,Keck
15455.742,-41.32,1.52,Keck
15521.794,-34.69,1.49,Keck
15674.140,-14.12,1.56,Keck
15701.086,-1.04,1.50,Keck
15726.039,4.30,1.27,Keck
15782.847,9.14,1.48,Keck
15904.729,-0.48,1.47,Keck
15931.687,-10.61,1.45,Keck
16100.122,-21.18,1.53,Keck
16166.750,-4.21,1.51,Keck
16522.099,-35.83,1.60,Keck
16529.883,-28.92,1.49,Keck
16613.779,-55.80,1.54,Keck
16637.696,-43.02,1.47,Keck
16878.905,36.47,1.61,Keck
16911.716,45.65,1.57,Keck
17215.939,-62.09,1.46,Keck
17569.012,25.69,1.45,Keck
14399.752,26.47,1.65,Keck
14427.757,19.37,1.25,Keck
14603.126,8.47,1.41,Keck
14604.012,10.34,1.53,Keck
14634.079,4.49,1.52,Keck
14674.916,-22.52,1.48,Keck
14778.803,-51.82,1.64,Keck
14790.734,-53.75,1.37,Keck
14807.789,-53.52,1.61,Keck
14935.133,-22.41,1.85,Keck
14935.138,-26.49,1.52,Keck
14956.097,-21.52,1.46,Keck
14964.120,-11.97,1.34,Keck
14984.070,0.63,1.42,Keck
14985.095,-1.06,1.63,Keck
14986.112,-7.83,1.74,Keck
14987.129,-2.59,1.48,Keck
14989.069,1.09,1.40,Keck
15014.972,15.41,1.55,Keck
15015.957,4.34,1.51,Keck
15027.007,16.14,1.53,Keck
15042.973,26.66,1.72,Keck
15049.001,35.05,1.67,Keck
15075.078,39.39,1.69,Keck
15076.067,37.79,1.81,Keck
15077.056,44.30,1.62,Keck
15082.047,39.04,1.56,Keck
15083.053,44.76,1.70,Keck
15084.028,49.21,1.60,Keck
15085.004,40.43,1.56,Keck
15106.911,50.61,1.53,Keck
15135.755,42.24,1.50,Keck
15187.695,37.59,1.71,Keck
15188.688,33.84,1.69,Keck
15290.146,6.54,1.38,Keck
15313.137,-4.37,1.33,Keck
15345.082,-20.82,1.53,Keck
15352.087,-30.15,1.41,Keck
15374.116,-34.58,1.59,Keck
15395.963,-44.61,1.51,Keck
15428.079,-39.23,1.75,Keck
15439.025,-36.87,1.57,Keck
15455.742,-41.32,1.52,Keck
15521.794,-34.69,1.49,Keck
15674.140,-14.12,1.56,Keck
15701.086,-1.04,1.50,Keck
15726.039,4.30,1.27,Keck
15782.847,9.14,1.48,Keck
15904.729,-0.48,1.47,Keck
15931.687,-10.61,1.45,Keck
16100.122,-21.18,1.53,Keck
16166.750,-4.21,1.51,Keck
16522.099,-35.83,1.60,Keck
16529.883,-28.92,1.49,Keck
16613.779,-55.80,1.54,Keck
16637.696,-43.02,1.47,Keck
16878.905,36.47,1.61,Keck
16911.716,45.65,1.57,Keck
17215.939,-62.09,1.46,Keck
17569.012,25.69,1.45,Keck
