14246.993,-36.02,1.20,Keck
14246.995,-35.71,1.13,Keck
14247.974,-28.64,1.11,Keck
14248.927,-29.32,1.17,Keck
14251.952,-20.14,1.18,Keck
14255.973,-21.20,1.33,Keck
14255.975,-22.20,1.29,Keck
14277.885,-11.15,1.29,Keck
14278.938,-9.93,1.26,Keck
14304.822,9.82,1.09,Keck
14304.823,6.30,1.19,Keck
14305.832,8.01,0.98,Keck
14305.834,11.11,0.95,Keck
14306.827,5.13,0.96,Keck
14307.864,8.74,0.87,Keck
14307.866,7.33,0.97,Keck
14308.849,4.06,0.89,Keck
14308.851,4.50,0.85,Keck
14309.833,4.43,0.94,Keck
14309.835,2.41,0.85,Keck
14310.827,10.08,0.89,Keck
14310.829,8.80,0.90,Keck
14311.821,15.20,0.87,Keck
14311.822,15.07,0.88,Keck
14312.817,13.73,0.90,Keck
14312.819,13.71,0.92,Keck
14313.789,15.02,1.03,Keck
14313.791,13.10,1.02,Keck
14314.791,15.51,1.04,Keck
14314.793,12.86,1.08,Keck
14335.724,26.56,1.14,Keck
16145.764,25.46,1.36,Keck
17653.708,-50.72,1.40,Keck
12390.228,26.37,1.40,AAT
12422.147,7.47,1.40,AAT
12453.043,9.17,1.50,AAT
12456.071,17.47,1.60,AAT
12477.021,5.37,1.50,AAT
12711.269,-32.03,2.90,AAT
12747.253,-37.43,1.50,AAT
12751.260,-37.13,1.40,AAT
12786.100,-62.13,1.30,AAT
12858.954,-28.03,1.30,AAT
12942.935,-20.13,1.90,AAT
13214.099,5.47,1.80,AAT
13216.045,6.37,1.40,AAT
13242.968,17.87,1.30,AAT
13484.239,28.67,1.30,AAT
13486.165,32.37,1.40,AAT
13510.174,15.57,1.40,AAT
13521.196,15.07,1.40,AAT
13572.070,32.17,1.30,AAT
13631.898,46.77,1.20,AAT
13842.241,-34.23,1.50,AAT
13939.009,-19.53,1.30,AAT
13947.057,-24.03,1.20,AAT
14008.918,-12.63,0.90,AAT
14011.909,-7.83,1.40,AAT
14015.949,-12.13,1.10,AAT
14017.899,-5.73,1.30,AAT
14037.896,-11.73,1.40,AAT
14224.262,-43.33,1.20,AAT
14227.161,-31.33,1.30,AAT
14255.034,-30.63,1.20,AAT
14371.887,22.97,1.10,AAT
14553.203,15.37,1.60,AAT
14907.255,2.07,1.70,AAT
15101.911,-1.43,1.20,AAT
15104.946,-13.43,1.40,AAT
15109.960,-25.43,1.30,AAT
15313.257,-55.63,1.40,AAT
15317.160,-38.03,1.50,AAT
15376.124,-19.53,1.50,AAT
15399.066,-9.83,1.40,AAT
15429.859,4.07,1.40,AAT
15456.872,2.07,1.70,AAT
15664.300,16.87,1.30,AAT
15692.243,33.97,1.50,AAT
15756.914,71.67,1.90,AAT
15786.073,62.47,1.90,AAT
14246.994,-34.04,0.80,Keck
14247.974,-27.04,1.10,Keck
14248.927,-30.14,1.10,Keck
14251.952,-19.44,1.10,Keck
14255.974,-18.94,0.80,Keck
14277.885,-12.44,1.20,Keck
14278.938,-8.54,1.10,Keck
14304.822,7.56,0.80,Keck
14305.833,11.56,0.70,Keck
14306.827,5.26,1.00,Keck
14307.865,8.86,0.70,Keck
14308.850,4.66,0.70,Keck
14309.834,4.16,0.70,Keck
14310.828,11.66,0.70,Keck
14311.822,14.46,0.70,Keck
14312.818,13.76,0.70,Keck
14313.790,14.96,0.70,Keck
14314.792,14.16,0.70,Keck
14335.724,26.06,1.10,Keck
14601.915,30.06,1.10,Keck
15024.864,2.46,0.60,Keck
15049.839,-6.64,0.80,Keck
15052.811,4.56,0.60,Keck
15260.157,-55.64,1.00,Keck
15369.986,-3.34,0.60,Keck
15409.842,-5.64,0.60,Keck
15462.737,3.16,0.70,Keck
15638.136,3.66,0.80,Keck
15665.100,19.56,0.70,Keck
15670.067,20.06,0.70,Keck
15720.041,54.16,0.70,Keck
15750.873,61.36,1.30,Keck
15825.748,45.36,0.70,Keck
15839.722,40.26,1.20,Keck
14246.993,-36.02,1.20,Keck
14246.995,-35.71,1.13,Keck
14247.974,-28.64,1.11,Keck
14248.927,-29.32,1.17,Keck
14251.952,-20.14,1.18,Keck
14255.973,-21.20,1.33,Keck
14255.975,-22.20,1.29,Keck
14277.885,-11.15,1.29,Keck
14278.938,-9.93,1.26,Keck
14304.822,9.82,1.09,Keck
14304.823,6.30,1.19,Keck
14305.832,8.01,0.98,Keck
14305.834,11.11,0.95,Keck
14306.827,5.13,0.96,Keck
14307.864,8.74,0.87,Keck
14307.866,7.33,0.97,Keck
14308.849,4.06,0.89,Keck
14308.851,4.50,0.85,Keck
14309.833,4.43,0.94,Keck
14309.835,2.41,0.85,Keck
14310.827,10.08,0.89,Keck
14310.829,8.80,0.90,Keck
14311.821,15.20,0.87,Keck
14311.822,15.07,0.88,Keck
14312.817,13.73,0.90,Keck
14312.819,13.71,0.92,Keck
