2450830.108194,-15.3,3.6,A
2451157.226308,-33.2,4.5,A
2451213.105069,-37.1,3.9,A
2451236.085046,-30.3,4.4,A
2451630.009525,-10.6,3.2,A
2451717.880995,-2.8,3.9,A
2451920.134826,18.6,3.9,A
2451983.968727,18.1,5.0,A
2452009.020984,22.6,4.4,A
2452060.874363,36.1,3.6,A
2452420.907199,20.4,2.8,A
2452424.898148,19.5,2.9,A
2452455.841472,25.0,2.6,A
2452592.223377,14.0,2.9,A
2452595.225797,18.2,3.3,A
2452710.072684,6.9,2.3,A
2452744.957141,3.4,2.8,A
2452747.915217,2.6,2.6,A
2452749.974323,0.2,1.9,A
2452751.939230,-1.1,2.1,A
2452785.908103,2.0,2.1,A
2453004.182217,-15.5,2.5,A
2453007.142116,-24.1,2.6,A
2453045.193889,-28.0,4.7,A
2453401.113458,-21.7,2.7,A
2453486.927483,-25.7,2.4,A
2453509.916061,-22.2,2.7,A
2453519.891410,-22.6,2.1,A
